1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.9946771596378862e-11,-3.8206765835649095e-02,-3.4906850293663008e-11,2.6088949168924496e-02,-4.4632701224152076e-02,1.9946771596378862e-11,-1.6776146699431064e-02,-1.3635914196631714e-10,1.1305920993207701e-02,-1.7044892745789645e-10,1.6550634116099534e-02,-9.0283507551045666e-02,0.0000000000000000e+00,2.5987798476253130e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0033036642670465e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.5938624579258252e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5938622731800704e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0033036632909424e+00,0.0000000000000000e+00,-3.6747775493162451e-08,2.6088921521158513e-02,-4.0422553042478693e-08,-5.0708524837704783e+00,1.6550639515932872e-02,1.4699110197264980e-08,-8.3908077269643069e-02,-1.8808623688130826e-08,-1.6776088577896656e-02,-6.2695412293769417e-09,8.3907828245573191e-02,2.5987775037230692e-02,0.0000000000000000e+00,-5.0708524945207536e+00,0.0000000000000000e+00,9.7933082450263220e-01,-1.3829446065676178e-11,1.1986688201155397e-02,-2.6291241504773782e-01,2.4454423710520058e-11,-1.3841413955131093e-02,8.8264021921711379e-13,-8.6967631214293240e-01,2.5443449581977895e-01,3.0288833113134153e-12,-5.4984072664515345e-12,-1.1801554325542127e-03,1.3834532796456235e-03,1.1187724664663137e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.9957052321224617e-11,-3.8620476377099644e-02,-9.9785261606123085e-12,2.6046259356507947e-02,-4.4677118572086026e-02,-5.9871156963673845e-11,-1.6814215781549322e-02,1.3599721220076295e-10,1.1276659816381917e-02,0.0000000000000000e+00,1.6586242745538788e-02,-9.0613269451663855e-02,-1.3599721220076295e-10,2.5946540175325952e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0046604174660918e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.5953784692189340e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5953781078705092e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0046604172624116e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6046259577673737e-02,1.8428734712689605e-08,-5.0739377588392962e+00,1.6586244559102667e-02,-2.9485975540303367e-08,-8.3930789994835733e-02,-1.8544625631034590e-08,-1.6814189524151490e-02,-9.2723128155172952e-09,8.3930540078563015e-02,2.5946552231573244e-02,-2.4726167508046119e-08,-5.0739376603802970e+00,0.0000000000000000e+00,9.7911002952402437e-01,3.8516818289860996e-13,1.1956009934844074e-02,-2.6375850024537745e-01,6.6397836131281642e-13,-1.4043809533659199e-02,1.5107443332128955e-13,-8.6922830500040715e-01,2.5511162299323958e-01,-8.7691970960161699e-14,-1.4735236105353770e-13,-1.1766430954245333e-03,1.4031478793507487e-03,1.1190756046765775e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1954593208331379e-11,-4.9391698674888677e-02,1.5732972453124266e-11,2.3816495464711832e-02,-4.2248674002845717e-02,-2.0977296604165690e-11,-1.4309996962957343e-02,2.2776568150348391e-10,1.3803396567933661e-02,1.7082426112761294e-10,1.4135280471735257e-02,-9.6933210838236875e-02,-9.4902367293118293e-11,2.3725021953544454e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0134678200935077e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.6052073183808622e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6052071535969833e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0134678221462514e+00,0.0000000000000000e+00,-2.4859375536256868e-08,2.3816607597096012e-02,-1.2429687768128434e-08,-5.1000981255486009e+00,1.4135272950753994e-02,8.2864585120856227e-09,-8.4078186688702233e-02,2.3247056841239200e-08,-1.4309772332738472e-02,3.8745094735398669e-09,8.4078010179638216e-02,2.3725000831857183e-02,7.7490189470797338e-09,-5.1000981072292815e+00,0.0000000000000000e+00,9.3276063397321551e-01,-1.0070286071840894e-11,1.0644716745395405e-02,-2.3547060632783212e-01,-8.7275199908749635e-12,-1.1214714481119331e-02,-6.4799723149179047e-13,-8.2695282874670051e-01,2.2848790876343886e-01,2.2671633897988877e-12,1.9210176114583563e-12,-1.0467218729029875e-03,1.1193181286338004e-03,1.1210414401937900e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-4.1975667464490904e-11,-4.9842480431246054e-02,-3.6728709031429538e-11,2.3778760938204122e-02,-4.2293689141074821e-02,1.5740875299184090e-11,-1.4347576423351565e-02,-1.5139028444153739e-10,1.3775576053294089e-02,-5.6771356665576516e-11,1.4170537485117336e-02,-9.7309529621641938e-02,9.4618927775960865e-11,2.3688293807538344e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0150100564691509e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.6069266291690331e-02,0.0000000000000000e+00,-1.7663745727642149e+02,0.0000000000000000e+00,4.4215433587610697e+01,8.8318728638210743e+01,0.0000000000000000e+00,8.6303718578628377e+01,8.8318728638210743e+01,8.2979041867224940e-09,2.3778739770405954e-02,1.2446856280083740e-08,-5.1035961307802147e+00,1.4170546725174857e-02,8.2979041867224940e-09,-8.4103980439914724e-02,0.0000000000000000e+00,-1.4347523217777793e-02,3.8104149893815261e-09,8.4103830203808072e-02,2.3688298314447877e-02,1.5241659957526105e-08,-5.1035961204892315e+00,0.0000000000000000e+00,9.3259653938338549e-01,-6.0725715200027767e-13,1.0634796938104603e-02,-2.3632709689139422e-01,-4.4734043849769694e-13,-1.1408306936541815e-02,-5.5671483824296301e-13,-8.2653764907567662e-01,2.2917236502418831e-01,1.3647573202320869e-13,9.8208132177186440e-14,-1.0452780835046847e-03,1.1381460294066206e-03,1.1213853173387394e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1070901267058238e-11,-6.1067204400853371e-02,1.1070901267058238e-11,2.1565693977600185e-02,-4.0122583888101686e-02,-2.7677253167645595e-11,-1.2087617390399008e-02,1.0633095861403510e-10,1.6080078022547462e-02,4.2532383445614041e-11,1.1954888862494161e-02,-1.0411855315551040e-01,-2.3392810895087721e-10,2.1485659799631206e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0269914460447396e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.6202663014511142e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6202667279582758e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0269914457648013e+00,0.0000000000000000e+00,-1.8996862529238739e-08,2.1565694267892517e-02,-1.8996862529238739e-08,-5.1365757454544276e+00,1.1954877564550173e-02,-3.3244509426167796e-08,-8.4304067566767851e-02,-2.9179827736570843e-08,-1.2087607467345034e-02,0.0000000000000000e+00,8.4303955824016827e-02,2.1485661579164105e-02,-9.7266092455236149e-09,-5.1365757910091716e+00,0.0000000000000000e+00,8.8574997391543975e-01,-6.9309638297234553e-12,9.3048771167717724e-03,-2.0964136564519115e-01,-7.5054587982255143e-13,-8.9527937495975009e-03,5.4410287770040813e-12,-7.8346082010676721e-01,2.0392972776837812e-01,1.5431768511931381e-12,1.4976759318475350e-13,-9.1316314640543567e-04,8.9174111552791117e-04,1.1240532567339887e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.9843278766578793e-11,-6.1565366305753856e-02,0.0000000000000000e+00,2.1532732688766657e-02,-4.0168143868124000e-02,-1.1076284170350843e-11,-1.2124420846088830e-02,0.0000000000000000e+00,1.6054173811800743e-02,0.0000000000000000e+00,1.1989549019264053e-02,-1.0455143618273270e-01,1.0597181486392837e-10,2.1453341811042352e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0287593172671001e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.6222318051244828e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6222318996372804e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0287593185637722e+00,0.0000000000000000e+00,4.7471467923970017e-08,2.1532754032918086e-02,1.8988587169588006e-08,-5.1405770170455529e+00,1.1989555341868808e-02,-1.8988587169588006e-08,-8.4333518493024798e-02,5.2451187518250036e-08,-1.2124425775127703e-02,4.2914607969477298e-08,8.4333393900150044e-02,2.1453336767646360e-02,9.5365795487727341e-09,-5.1405770406904585e+00,0.0000000000000000e+00,8.8564711432147214e-01,-7.5638401414115092e-13,9.3134680701781845e-03,-2.1050818998572979e-01,1.0234837821566858e-12,-9.1357435078984871e-03,-1.6450793437603619e-13,-7.8308007021473514e-01,2.0462085574931760e-01,1.6561800891088646e-13,-2.2939391577409076e-13,-9.1356110928924802e-04,9.0951030548212699e-04,1.1244463788324992e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.2796891455993248e-11,-7.3337102236066556e-02,-4.9863730819549178e-11,1.9355995605457452e-02,-3.8249036904730152e-02,5.2796891455993248e-11,-1.0100423367140654e-02,-2.3990478735568958e-11,1.8146856429690127e-02,-9.5961914942275832e-11,1.0001756678814934e-02,-1.1198121549353482e-01,1.6793335114898271e-10,1.9288121863916638e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0443975669497294e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.6395891137692597e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6395895617117282e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0443975651946249e+00,0.0000000000000000e+00,-1.6619137065683417e-08,1.9356020875359006e-02,-5.5397123552278059e-09,-5.1814542601095015e+00,1.0001762307143726e-02,2.7698561776139030e-08,-8.4593878376039031e-02,-6.2101340830670888e-09,-1.0100559521281629e-02,2.4840536332268355e-08,8.4593813045863414e-02,1.9288105129670736e-02,2.4840536332268355e-08,-5.1814542990115848e+00,0.0000000000000000e+00,8.3835777679704437e-01,1.4151313779571576e-11,7.9993731549835995e-03,-1.8541426510759626e-01,1.7464973070364854e-11,-7.0303563247568410e-03,2.5232379006904499e-12,-7.3927227783166427e-01,1.8077207779989135e-01,-3.1791109801435564e-12,-3.8358325307999340e-12,-7.8285810065205688e-04,6.9834380860925261e-04,1.1279178975599224e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1738101628022634e-11,-7.3895871265149599e-02,2.9345254070056590e-11,1.9327644862507719e-02,-3.8295188736271232e-02,2.3476203256045268e-11,-1.0136209419361841e-02,-4.7796566945581637e-11,1.8123371483018482e-02,2.3898283472790819e-11,1.0035607708219190e-02,-1.1248362557487569e-01,7.1694850418372452e-11,1.9260113649942727e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0464432522503682e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.6418561706907566e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6418560196446810e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0464432516216080e+00,0.0000000000000000e+00,-5.5256032709294813e-09,1.9327587735535643e-02,1.6576809812788446e-08,-5.1860762677082839e+00,1.0035589609455582e-02,1.6576809812788446e-08,-8.4627901828231211e-02,3.6398098469307542e-08,-1.0136336584924601e-02,3.6398098469307542e-08,8.4627787092447171e-02,1.9260114468531535e-02,1.2132699489769181e-08,-5.1860762441129769e+00,0.0000000000000000e+00,8.3832239334003167e-01,-6.8128875098055517e-13,8.0241086148436069e-03,-1.8629172045377188e-01,-6.1102937304853131e-13,-7.2011479693352065e-03,-6.9027537914045045e-14,-7.3892846174009419e-01,1.8146946399912192e-01,1.5242617028940574e-13,1.3369005245524860e-13,-7.8485705138504251e-04,7.1489592082030586e-04,1.1283712268653290e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.2489623580762307e-11,-8.6338683145758724e-02,0.0000000000000000e+00,1.7205864106791313e-02,-3.6622248737307850e-02,6.2448117903811534e-12,-8.3387822755014093e-03,5.4541882976356594e-11,2.0016279381976341e-02,0.0000000000000000e+00,8.2671858575993681e-03,-1.2069459108587222e-01,1.0908376595271319e-10,1.7150047744306285e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0663384613566333e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.6638530233171246e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6638542891355219e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0663384620176810e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7205914261765442e-02,6.5840301313925185e-09,-5.2361935381846108e+00,8.2672045143323582e-03,-3.2920150656962593e-08,-8.4957789963888475e-02,8.0838543220819236e-09,-8.3389160936522527e-03,0.0000000000000000e+00,8.4957752029179309e-02,1.7150058621383243e-02,1.6167708644163847e-08,-5.2361935281110954e+00,0.0000000000000000e+00,7.9064623434438808e-01,7.3888977839245398e-12,6.7554977276247817e-03,-1.6277916811087778e-01,6.7236148329662934e-13,-5.4199557232193522e-03,5.5276304677377878e-12,-6.9446587601965393e-01,1.5902673151435609e-01,-1.6321522461653144e-12,-1.3037808402105535e-13,-6.5868603343626354e-04,5.3647783842694315e-04,1.1327705992673707e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2495074541576307e-11,-8.6975188876346449e-02,3.1237686353940767e-12,1.7181997250389873e-02,-3.6669160910122518e-02,6.2475372707881533e-12,-8.3733553590543044e-03,-2.7150827898596279e-11,1.9995755886842069e-02,-2.7150827898596279e-11,8.3000499008758465e-03,-1.2128346546645018e-01,-1.0860331159438511e-10,1.7126282927878971e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0687302952194444e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.6664921417094637e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6664917918012807e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0687302940185046e+00,0.0000000000000000e+00,6.5507175896786607e-09,1.7182165397542106e-02,6.5507175896786607e-09,-5.2415898915195598e+00,8.3000408669792192e-03,6.5507175896786607e-09,-8.4997421129876086e-02,5.5026819875482956e-08,-8.3733840146066330e-03,1.5721948535852273e-08,8.4997350262098634e-02,1.7126280144920205e-02,-3.9304871339630680e-08,-5.2415899307837286e+00,0.0000000000000000e+00,7.9068698207697141e-01,-2.5244661295305932e-13,6.7939323335985740e-03,-1.6366797138585593e-01,-7.3831386521757146e-13,-5.5773960572346772e-03,-5.2449192346638394e-13,-6.9416291609801173e-01,1.5973025592552620e-01,5.7477874336562434e-14,1.6223440532186496e-13,-6.6203566761187339e-04,5.5168844705181597e-04,1.1332983484399155e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-4.0085686410729623e-11,-1.0025291079336392e-01,-4.0085686410729623e-11,1.5132800537001452e-02,-3.5236335870052343e-02,-1.3361895470243208e-11,-6.7921341584661387e-03,1.2506493946955982e-10,2.1702633005377510e-02,-1.5633117433694978e-11,6.7415685637604583e-03,-1.3047402771074268e-01,-1.4069805690325479e-10,1.5088319799702717e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0936370220697689e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.6939037252644202e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6938969763148960e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0936370210114066e+00,0.0000000000000000e+00,3.1946205720295182e-08,1.5132789864880947e-02,3.9932757150368978e-09,-5.3026374861318279e+00,6.7415678603967421e-03,-2.7952930005258284e-08,-8.5408484482163510e-02,0.0000000000000000e+00,-6.7920758016998695e-03,5.3767445739973884e-09,8.5408447688098826e-02,1.5088317404953804e-02,0.0000000000000000e+00,-5.3026375272363531e+00,0.0000000000000000e+00,7.4268441821523579e-01,1.2709540691213185e-12,5.5956049403196456e-03,-1.4172706670180929e-01,-2.0961088717889422e-11,-4.0926316862860829e-03,5.7280396595492930e-12,-6.4913076131164849e-01,1.3870581829027281e-01,-2.2847835714014879e-13,4.6041647040082555e-12,-5.4301393105889379e-04,4.0329316628857968e-04,1.1387793948806275e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.3367166091253725e-11,-1.0098950444851759e-01,-3.3417915228134317e-11,1.5113349942743701e-02,-3.5284325122547783e-02,1.6708957614067158e-11,-6.8253449498907248e-03,-1.5553513934678322e-10,2.1685678671573151e-02,-1.7108865328146156e-10,6.7733029161282775e-03,-1.3117164002186646e-01,0.0000000000000000e+00,1.5068788517368934e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0964650028800160e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.6970002505723927e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6970001093825121e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.0964650020547175e+00,0.0000000000000000e+00,3.1686843488706575e-08,1.5113356870373488e-02,7.9217108721766438e-09,-5.3090105650828079e+00,6.7732846036154511e-03,-3.9608554360883219e-09,-8.5455036182929323e-02,9.3584132482793085e-08,-6.8252363572872945e-03,3.6393829298863978e-08,8.5454967611149138e-02,1.5068771437062147e-02,-1.5597355413798846e-08,-5.3090106058702373e+00,0.0000000000000000e+00,7.4281343084154461e-01,-4.4071330250273555e-13,5.6452498401684276e-03,-1.4262841778471255e-01,-1.7232483974604649e-13,-4.2358428639151713e-03,-2.4589357813123922e-13,-6.4887481184901108e-01,1.3941572013229755e-01,9.7101657539405147e-14,3.6745159628950055e-14,-5.4745859302600831e-04,4.1707153974565429e-04,1.1394000619155822e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8750455310610590e-11,-1.1531817791246905e-01,1.7969034569131618e-11,1.3153396778422057e-02,-3.4085657213219947e-02,3.5938069138263238e-12,-5.4491018590582157e-03,7.2387088242567271e-11,2.3222091778630199e-02,6.3338702212246362e-11,5.4144634995224638e-03,-1.4159067291105565e-01,1.2667740442449272e-10,1.3119100883735278e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.1273425448956718e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.7307749762224483e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7307749768906159e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.1273425422378600e+00,0.0000000000000000e+00,9.9083619448224967e-09,1.3153231581408527e-02,-7.4312714586168730e-09,-5.3831395245764320e+00,5.4144442014721437e-03,1.4862542917233746e-08,-8.5961673519657222e-02,-2.1991548794408634e-08,-5.4492125706038673e-03,2.1991548794408634e-08,8.5961621521926601e-02,1.3119073094337000e-02,3.6652581324014388e-08,-5.3831395633534003e+00,0.0000000000000000e+00,6.9455403336062727e-01,3.2271699232827595e-12,4.5371493065250196e-03,-1.2225109598193697e-01,-5.0777318851859508e-12,-3.0185200465123060e-03,5.1853901151645091e-12,-6.0337252343987535e-01,1.1982271417614114e-01,-6.9175082789928201e-13,1.1151020581525158e-12,-4.3769179163963458e-04,2.9580513364754329e-04,1.1461549943979921e+00
1.0000000021789743e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7974970642668235e-11,-1.1618413705244640e-01,-8.9874853213341175e-12,1.3138383673646130e-02,-3.4135222013437543e-02,3.5949941285336471e-12,-5.4808480885029914e-03,8.9945667543828714e-11,2.3209409659936966e-02,2.6983700263148613e-11,5.4449643143485455e-03,-1.4242639462803972e-01,-5.3967400526297226e-11,1.3103876960114409e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.1307254846306436e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.7344632934088126e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7344632078234738e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.1307254838568417e+00,0.0000000000000000e+00,4.8951021403262605e-09,1.3138297501367193e-02,-1.7132857491141913e-08,-5.3907562166356184e+00,5.4449444882384073e-03,0.0000000000000000e+00,-8.6017008935532907e-02,7.0381369916250938e-09,-5.4809632585020246e-03,-3.1671616462312923e-08,8.6016985378817620e-02,1.3103877938350272e-02,-2.1114410974875281e-08,-5.3907562731042571e+00,0.0000000000000000e+00,6.9478850758523392e-01,-1.0441791342585161e-12,4.5955027368467793e-03,-1.2316674463527047e-01,-9.2114205707385616e-13,-3.1469287363695823e-03,9.0508286532099735e-16,-6.0317326436339913e-01,1.2053967719400045e-01,2.2977159452339656e-13,1.9828652552675791e-13,-4.4297427987758124e-04,3.0809351238001890e-04,1.1468926459934212e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.7815044934196850e-12,-1.3184865175855309e-01,-3.8907522467098425e-12,1.1283417796951734e-02,-3.3165213945872310e-02,-1.5563008986839370e-11,-4.2975880355978916e-03,-8.4708946193805790e-11,2.4592957418838986e-02,-8.4708946193805790e-11,4.2746682929813004e-03,-1.5438996392428952e-01,-1.2706341929070869e-10,1.1257896606083213e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.1688051415328564e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.7758160291881737e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7758171718031916e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.1688051384971052e+00,0.0000000000000000e+00,1.2604982844886204e-08,1.1283173923840057e-02,0.0000000000000000e+00,-5.4807296014909781e+00,4.2746774122548788e-03,-1.2604982844886204e-08,-8.6637229851071210e-02,-1.0278774590138907e-08,-4.2976790014321586e-03,-1.0278774590138907e-08,8.6637211047858723e-02,1.1257910100046358e-02,-2.0557549180277814e-08,-5.4807295493375481e+00,0.0000000000000000e+00,6.4635860896977149e-01,-2.1844311664733238e-12,3.5927810371474381e-03,-1.0434778419727152e-01,-7.8205539113950221e-12,-2.1674294796411582e-03,2.6566919751536246e-12,-5.5732264847839952e-01,1.0239316830775286e-01,4.9101091758172398e-13,1.6872077835630300e-12,-3.4405510434624303e-04,2.1095942179514383e-04,1.1551634390734538e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-3.1133129469815779e-11,-1.3288219381416977e-01,1.9458205918634862e-12,1.1272991483455971e-02,-3.3217070482141620e-02,1.1674923551180916e-11,-4.3278146425184587e-03,-4.2056586683844883e-11,2.4585385611211086e-02,4.2056586683844883e-11,4.3038703451364433e-03,-1.5540235876886446e-01,8.4113173367689767e-11,1.1247176238339136e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.1728991657598020e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.7802457261164709e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7802455919077796e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.1728991670541040e+00,0.0000000000000000e+00,-4.3378005676730877e-08,1.1272927390677930e-02,0.0000000000000000e+00,-5.4899405878102732e+00,4.3038727703759308e-03,1.8590573861456092e-08,-8.6703678888041757e-02,1.9558800284460748e-08,-4.3279713269454741e-03,2.9338200426691119e-08,8.6703692249807660e-02,1.1247151191977160e-02,2.9338200426691119e-08,-5.4899406406914109e+00,0.0000000000000000e+00,6.4672318216878122e-01,2.2706948559009105e-13,3.6573521496230917e-03,-1.0528007957370715e-01,4.8833408485294806e-13,-2.2807521748169531e-03,1.2053578409954068e-13,-5.5719534291558659e-01,1.0311841812490580e-01,-5.0240623728245809e-14,-1.0506085296112246e-13,-3.4991996932550064e-04,2.2173183551645075e-04,1.1560491268468620e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4847624405290299e-11,-1.5025800757993360e-01,-1.9089802806801814e-11,9.5379064457394060e-03,-3.2471099015693873e-02,4.2421784015115145e-12,-3.3248519923232173e-03,-1.0034647470230854e-10,2.5835974037782070e-02,-7.5259856026731403e-11,3.3102725059441641e-03,-1.6931554876773647e-01,2.5086618675577134e-11,9.5196365613046882e-03,0.0000000000000000e+00,0.0000000000000000e+00,-2.2197718952413439e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.8307073797721480e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.8307073619777307e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.2197718949136296e+00,0.0000000000000000e+00,4.1234879916916664e-09,9.5379905917260931e-03,-1.2370463975075000e-08,-5.5993305599715244e+00,3.3102743074101943e-03,-4.1234879916916664e-09,-8.7460623524577341e-02,2.9766551965165529e-08,-3.3243285234696861e-03,2.9766551965165529e-08,8.7460603898708744e-02,9.5196409839795881e-03,1.4883275982582765e-08,-5.5993305383396823e+00,0.0000000000000000e+00,5.9823824783520918e-01,6.3744796112558334e-12,2.7704836999780228e-03,-8.8018580021425583e-02,3.5594919951236735e-12,-1.5093786658605314e-03,6.1129039733767120e-12,-5.1115350192515319e-01,8.6436692588146957e-02,-1.3745967521302332e-12,-7.4835730575778605e-13,-2.6293326793450420e-04,1.4569402233784916e-04,1.1661414785496440e+00
